SK_ID_CURR,TARGET
255694,0.13834847975047462
255706,0.02896545392194858
255717,0.011988933383122145
255720,0.017295049938857467
255723,0.0944102576164933
255724,0.09472126932403853
255729,0.022510968418267125
255731,0.07305115538832699
255733,0.017647182701155284
255734,0.10629280352756831
255738,0.11524485525252377
255760,0.019236581125918275
255766,0.02400493156521852
255770,0.03213970355827131
255772,0.036823523201303575
255775,0.07126215808188194
255776,0.03634381314100681
255786,0.039824134202558724
255795,0.029684356302712704
255797,0.1392489097013849
255810,0.04890219276550142
255813,0.02602446612176031
255829,0.06066500973520555
255830,0.015149664677104838
255832,0.05979340129649463
255847,0.041730154291649224
255853,0.09859987800250036
255876,0.035680080290410476
255881,0.010701866340431883
255883,0.012555428236344654
255891,0.03560341916812563
255899,0.08824429511991762
255900,0.09750976246119882
255906,0.10817476802540239
255907,0.10024478470410308
255911,0.07327453460689633
255921,0.06810559146236615
255925,0.2600415421704207
255930,0.08158129426163721
255941,0.017538689823956465
255948,0.03384091427217069
255969,0.13945117556858289
255973,0.09755293085965118
255974,0.08033337822513391
255976,0.12485460238721909
255977,0.065109405427692
255978,0.02403589096446137
255981,0.06273212100216034
255988,0.046208595073252166
255990,0.019422561401048942
255992,0.10765068358182062
255998,0.017884606482817072
256015,0.05361738869909477
256016,0.08335889564781096
256036,0.029177241987675878
256045,0.05859960785619824
256050,0.10476498375407875
256066,0.2439303646464589
256076,0.2641273127855831
256080,0.039866429723913466
256083,0.1240832526343541
256086,0.021865499380163706
256103,0.03736369739477797
256108,0.02822635715729111
256114,0.08594136519020537
256115,0.12260981954439537
256139,0.04783912460369477
256141,0.03381575205185575
256146,0.028755688738857425
256150,0.04593281422908459
256177,0.07041106384959601
256179,0.052427976909866524
256194,0.08647897331192521
256195,0.09929896683139425
256200,0.25870146875315514
256204,0.04184879021760331
256205,0.15119985108658
256213,0.08011078808231359
256222,0.03049527569510092
256224,0.0348644469825347
256235,0.05474125895953738
256264,0.029906591993606964
256268,0.11682283200205233
256276,0.10294703284664075
256277,0.03787361358106165
256282,0.014623129178680708
256285,0.015040731465634427
256293,0.04586615349674478
256294,0.025582997800439877
256296,0.10227244201459149
256297,0.03630433803522495
256315,0.04613354517887084
256317,0.08347420178653721
256334,0.12543884461707558
256339,0.05521147987813997
256342,0.2680762068389096
256345,0.09907378055214372
256348,0.2437182847685526
256350,0.07143459356913762
256351,0.06327378145737712
256357,0.043292777665699285
256375,0.12979490255469506
256377,0.06439615459263433
256379,0.04805770910010145
256392,0.014010878423923422
256398,0.019529916994640385
256419,0.0670048087495157
256422,0.018029511156362518
256424,0.023699999225054957
256431,0.011468821097223188
256432,0.05455390669418964
256438,0.18453397239876798
256459,0.020461329623866393
256460,0.23150742347373607
256506,0.1827556965467471
256507,0.022248976272001647
256511,0.04686629237250717
256513,0.19753584742677816
256519,0.0569934639777718
256533,0.050246925652603344
256539,0.08010593971393619
256590,0.08201687547240874
256606,0.3719251368567319
256614,0.08220889060675547
256642,0.12278350527039722
256644,0.012988685801975496
256653,0.0609145761865258
256663,0.013566062990154497
256666,0.06705666838067353
256669,0.05922452233426073
256678,0.0721356206230483
256685,0.09105628429370079
256705,0.04125612325791264
256708,0.02959622124885435
256713,0.049838560578989735
256715,0.09459104544310327
256718,0.06982824046745216
256745,0.09503530498867944
256752,0.050120470000889844
256753,0.06419014359645743
256754,0.05452703339622122
256763,0.029237522398100856
256772,0.04551582699157785
256773,0.19186714324581414
256774,0.12739380327625835
256776,0.16034059162584757
256783,0.11213127954718449
256790,0.06538529412446506
256801,0.11704898223440684
256802,0.44861642808196156
256803,0.17502474714676056
256808,0.022781198467349155
256809,0.10090994565003661
256810,0.07452196934622395
256818,0.046047072045990275
256824,0.030645670111871453
256825,0.04248457106546277
256826,0.01563843698302816
256829,0.02935405704913264
256834,0.09361979850315809
256843,0.4043792216180149
256866,0.19959686835289078
256875,0.026582873272954693
256876,0.02505583568270388
256887,0.10047984912376898
256888,0.045616373130716724
256894,0.04664671834541576
256909,0.022040188348769352
256918,0.08541515924186481
256927,0.07332180600748597
256931,0.010803647489044612
256933,0.12449236914315781
256937,0.13019639422779228
256950,0.08654429983914214
256955,0.03737274289425182
256962,0.038563317710190004
256972,0.014781022279765374
256985,0.24594662415406218
256987,0.1263758208027166
256993,0.028698560909521234
257000,0.13485063233286115
257017,0.008664559064526576
257019,0.08982650415775958
257020,0.16246033706297064
257022,0.05757950220582998
257023,0.08365854252407234
257025,0.07386202001653243
257050,0.07925556614484222
257056,0.03418012149325107
257060,0.17626078300355522
257064,0.06498998702919515
257066,0.007175989425014312
257071,0.07530180986969756
257073,0.034072632108791974
257076,0.036782976036121386
257084,0.09958033831776238
257088,0.15374325876721298
257102,0.09691560179399435
257118,0.05172069549786678
257119,0.07592664917556437
257120,0.044005855582705485
257131,0.059823379540867375
257145,0.2293116715501968
257150,0.04364012706815532
257154,0.11867962304194266
257169,0.16449346968746903
257192,0.12816355910821312
257200,0.03758885516584928
257204,0.03948224980075223
257205,0.20962290338239217
257213,0.0844502138017318
257216,0.014142426563546475
257219,0.062318407830110334
257232,0.12968374703923433
257234,0.05159678349019671
257244,0.1759103741163906
257251,0.02136087711031001
257255,0.05057220841664631
257260,0.0229725480413487
257263,0.35885919675031014
257267,0.060158584643872734
257277,0.045912749612154635
257293,0.06909955183442137
257294,0.05955676546486827
257304,0.014960165943141205
257307,0.011737857015667166
257312,0.05859209722571436
257324,0.1582102426493499
257325,0.10089981045439772
257326,0.057782156681112876
257353,0.018244142823052784
257354,0.018283771320149373
257369,0.05961581393793649
257372,0.036758735854734687
257375,0.032658446211506216
257388,0.05623716711497191
257393,0.01913436847210072
257395,0.028695956626906136
257399,0.10462607240856928
257406,0.07514707109726136
257409,0.0672379176690675
257437,0.05930639983129026
257441,0.06441459657310399
257442,0.09603615527628817
257473,0.02497217076296942
257476,0.028325422134836947
257477,0.2566703965901717
257483,0.17605035602347985
257500,0.137534814529401
257506,0.11152143437101344
257508,0.06763302953010088
257511,0.14753326446417706
257514,0.014526283494048735
257527,0.23841250492729846
257528,0.057086843257104884
257545,0.09004106039682053
257546,0.08652305989244179
257548,0.059034392722908675
257551,0.04209366587665892
257564,0.08419120109356641
257565,0.04913515163783264
257567,0.1247332456461444
257572,0.02915266943715925
257575,0.12928707104682358
257577,0.2688457875298438
257578,0.022149725630540115
257585,0.024463254002429796
257589,0.15356172190973327
257590,0.12506268221771127
257594,0.03963589471491067
257596,0.03497539521323763
257614,0.24544961928925504
257618,0.1282245771440076
257624,0.14865344901220864
257632,0.011494545995950633
257638,0.04239310978987322
257644,0.1556195509761417
257650,0.03004880179385362
257653,0.08736902748928711
257660,0.13500932107972846
257663,0.0709629443680897
257665,0.13393013745986881
257677,0.18124398591021257
257678,0.04488549353568786
257690,0.06348460194423582
257700,0.06942955103300424
257711,0.045088269561876185
257712,0.2712498908499246
257715,0.030866594592735556
257718,0.01705461128104813
257720,0.07817388057884612
257740,0.13859769729802215
257748,0.06958186904919884
257765,0.05939702784920191
257768,0.06328346582106403
257777,0.03898360867388718
257778,0.05575460589603547
257785,0.13253405977238392
257789,0.0917781253196649
257794,0.15736329459425089
257796,0.06503853194346676
257821,0.02647461311005066
257823,0.30258576514106833
257832,0.05175039735974713
257844,0.4300638441464353
257848,0.19839455421987393
257854,0.03597356614099011
257861,0.1392465931464185
257872,0.05900495532918766
257875,0.04516776233033622
257876,0.06109873294686559
257883,0.021995830330573733
257888,0.03242719697280916
257895,0.08150150717666528
257900,0.058182669711181155
257906,0.013846986061522685
257907,0.1443731494179426
257920,0.1821317977906892
257921,0.09806746111029836
257926,0.02204584637462203
257932,0.03793496058498739
257940,0.010359742055912394
257947,0.14255386448102972
257953,0.11939691692690324
257958,0.016130604844463794
257967,0.12379798510326812
257977,0.03268619377250718
257986,0.021294894491636445
258012,0.10289560836702984
258013,0.08477988208655361
258031,0.0420183540095988
258034,0.02751841104427058
258037,0.3108251538954182
258051,0.1289546087262004
258056,0.020950396439381822
258058,0.09454477691870879
258066,0.09825926583749935
258074,0.05814559865134686
258077,0.02205867690122208
258090,0.09436117561508427
258109,0.02440947731792593
258114,0.08425040321395415
258124,0.04293582713915457
258127,0.14795696011130535
258141,0.015799673845897623
258148,0.05533756761986936
258151,0.07575397929980976
258163,0.047859716126756206
258166,0.04265727739479869
258169,0.016776133310042334
258179,0.20517771714812444
258190,0.11983935817701707
258193,0.0420240417558977
258207,0.3574947667327215
258220,0.0506186212497984
258222,0.0791930804247953
258223,0.023806677212719802
258225,0.02683629011788909
258227,0.014612340248265694
258231,0.08627929422340153
258233,0.26008066315465256
258249,0.015588416093580307
258255,0.01930763119782803
258259,0.10437670150862927
258276,0.03525725576488809
258281,0.2900852325612484
258302,0.041301704763072135
258305,0.07936882124984122
258310,0.029268991802790557
258334,0.11092593494015451
258335,0.04714225296214918
258338,0.022288117669433435
258345,0.027835134991556085
258360,0.025675920822268473
258363,0.031307286091380386
258381,0.07259612926640902
258384,0.12528039467898086
258387,0.041760076464298725
258400,0.07860071623092475
258402,0.044085657471593695
258406,0.20164228750759228
258408,0.2713075536262275
258432,0.012002911555959629
258443,0.016745503094852187
258461,0.03770494622441775
258488,0.15316663455894589
258489,0.078971381011512
258508,0.08382015480461882
258524,0.009089319073734677
258527,0.026103693176153825
258545,0.024347383029134504
258549,0.0845807525094857
258560,0.16864238242965812
258565,0.05490756257079727
258567,0.061535731632792384
258575,0.152677633457852
258590,0.026888659177728043
258591,0.041631208372183856
258592,0.0624600111638309
258603,0.11318433659369244
258606,0.08596450255643713
258610,0.04837722459887722
258627,0.055189140881429614
258631,0.017245815406651866
258637,0.10714710448670767
258638,0.03207966225889668
258640,0.05219434903948087
258645,0.00895809975532294
258651,0.037957487046109246
258652,0.11641958515004
258653,0.036071988985581574
258662,0.06329182157455629
258663,0.022515824632908597
258671,0.030789538162758846
258679,0.03348872911659598
258685,0.04228644729018628
258686,0.32202384184027
258697,0.03642811669491603
258705,0.2526578912982928
258723,0.10457680457514816
258724,0.017892649940930726
258734,0.02763424664797908
258763,0.08521881746189933
258764,0.028120559579192156
258771,0.05367378532507064
258773,0.04249443076325076
258782,0.07789172536797308
258784,0.01689363874547855
258790,0.06875973945164901
258811,0.04008206306811098
258817,0.034801573277754246
258818,0.07748507926170606
258832,0.17528868382330484
258837,0.19644100210174867
258841,0.12481106362235843
258842,0.03253265708782443
258843,0.061971755993149864
258860,0.02869844660390983
258875,0.052826154074976706
258881,0.0455028790488575
258887,0.007906753480081434
258889,0.0789247652031509
258924,0.11170436563143647
258925,0.18664978477949
258948,0.02674901632976371
258949,0.03156649614640022
258963,0.15669643673603068
258964,0.018944828467991514
258966,0.32916967948806325
258973,0.07133480162085197
258974,0.023393591548002128
258979,0.07493070999811591
258989,0.1336170160273106
258997,0.02790708809990061
259001,0.03803428301856083
259013,0.15245202830412574
259018,0.12829148936291446
259020,0.3959526631813127
259031,0.08097439702785084
259044,0.18813333530479587
259050,0.19078632231381812
259064,0.07241299660419762
259078,0.050400295039473485
259088,0.18264127411021328
259124,0.02435052770091968
259125,0.061260431679221815
259135,0.03786852786569246
259137,0.0702251703692975
259146,0.040820930403404204
259148,0.3971429385933476
259168,0.07848818275099279
259178,0.020732539036263143
259194,0.02479328712180739
259198,0.03359148244382278
259204,0.05768105102944558
259209,0.03900712832585633
259223,0.032386131188653786
259228,0.07831275068694896
259234,0.2904778122944839
259237,0.03594322414054232
259246,0.048747695525735324
259247,0.02023579350797214
259249,0.07025857452109725
259264,0.021284720565075098
259274,0.10239990755759705
259281,0.10926255000814751
259283,0.054392431383606166
259284,0.05129858535869838
259285,0.054753411045410524
259286,0.019759454303219966
259291,0.11952997441551573
259304,0.05106407939795646
259309,0.016939608979400975
259322,0.03945802147031233
259323,0.3088800641722076
259331,0.12059621121591765
259339,0.0590490653213304
259344,0.044350316009715805
259350,0.10557939723611368
259353,0.061571106607944806
259356,0.05873592233801786
259365,0.14890380640153364
259377,0.09035113282525185
259397,0.04210717658893469
259403,0.0939723234875342
259411,0.01770237753196917
259415,0.02062998189739617
259420,0.06868522134646246
259423,0.10373047986007708
259424,0.027366783260414227
259431,0.028517941344276352
259434,0.0755036095156213
259438,0.261655032716864
259439,0.0416938303749979
259441,0.019548152618391785
259452,0.03364323112421925
259460,0.035942765534002066
259471,0.03419780996582207
259483,0.057907140641706344
259494,0.030280822182926225
259496,0.055017621640816604
259500,0.21541605981456818
259512,0.06504156575006191
259526,0.0398906957516274
259528,0.04463687418321376
259548,0.023379283694232637
259568,0.045261365828918855
259593,0.1208674166706436
259603,0.05808276521988906
259611,0.04648160790394581
259620,0.12273066481317843
259621,0.3024576872353174
259623,0.15004226198392825
259633,0.08476578889819637
259648,0.01839322449526284
259678,0.028605220391607643
259691,0.02001037188671087
259693,0.05927709690678771
259708,0.10369227377354256
259720,0.12080210203902507
259734,0.022645409920550266
259741,0.09306135255176587
259749,0.035533009207901464
259750,0.017362274806131076
259752,0.02175356582709212
259755,0.04060387459912112
259759,0.08564360830306597
259776,0.0349216816866511
259779,0.08896350577075747
259790,0.06192626201527302
259797,0.019943588031076116
259799,0.03739543263323108
259804,0.0855193187378902
259807,0.05800838117057686
259810,0.05334685978841631
259811,0.2700402324805778
259822,0.03457930995501783
259833,0.03608665545531422
259838,0.05270369224240022
259844,0.20908860353821826
259846,0.10145037830129727
259848,0.05600615818663197
259861,0.1293932078417295
259867,0.0147709275497649
259876,0.08937137822427041
259880,0.027809220036345436
259897,0.13389682122146435
259908,0.09251010714647624
259912,0.022890372273242997
259920,0.11469626963478331
259922,0.015243564900046493
259928,0.06393229334112231
259932,0.005038050407315677
259946,0.018274307461829724
259962,0.2951359102311129
259982,0.017506904164195616
259985,0.016867251486463564
259994,0.08933497736697181
259996,0.14820524250298125
260000,0.052170715609193515
260007,0.16525486401607783
260018,0.08121060958490046
260021,0.09565538528362208
260038,0.02228441560807132
260051,0.18877844578456185
260052,0.03720796477519352
260070,0.07292880661416114
260074,0.04856231705045302
260080,0.04592591886287164
260092,0.01993257696663156
260097,0.014980016989256243
260101,0.016751074804037768
260108,0.03324906720006205
260117,0.05584678420697791
260129,0.02434064797627826
260142,0.01898510419995496
260145,0.02098207043623196
260146,0.12998210491800027
260147,0.1016191800780671
260148,0.2587083340833927
260153,0.07437221666317519
260156,0.034387709724901495
260171,0.024787962029045135
260202,0.012680960920121305
260221,0.08190032681939471
260222,0.1004765947956122
260226,0.11071269565848818
260227,0.1533243322197095
260247,0.029456081913760142
260251,0.03149290890517583
260261,0.01385654215588576
260264,0.021595992783666043
260266,0.04226832911844172
260268,0.07550065047276806
260289,0.06322047816597469
260301,0.03829810155336828
260316,0.06076177402682285
260348,0.07921805163031297
260359,0.07678858836370489
260364,0.16873755041496222
260391,0.09219511556314756
260422,0.04942615703461217
260435,0.04656228641174058
260438,0.05602891395683905
260446,0.021487110482212298
260447,0.07676784465362864
260458,0.07838496479034857
260461,0.1978396987557357
260469,0.095114346962675
260471,0.06830692899518129
260482,0.3170867414679366
260484,0.05161747960910211
260487,0.14193386989785145
260489,0.05424234531853169
260500,0.05976271830996999
260508,0.028221540912378745
260509,0.20269032450184923
260512,0.17931934562922658
260525,0.02825666454423946
260530,0.06408638410880214
260533,0.04228664145176332
260538,0.19248277858059232
260541,0.27326241333032164
260546,0.05422929158707459
260551,0.020948334347174566
260556,0.2590720676461109
260561,0.03005521314738323
260566,0.013942696453802028
260572,0.06588968071269495
260579,0.1565331067049699
260582,0.1574156115786275
260583,0.04784835270148605
260584,0.07468633686414437
260586,0.043819189717429166
260589,0.10984803425032026
260608,0.13010658347020063
260632,0.036397128474848724
260634,0.04606713063864958
260635,0.2520673159302078
260645,0.028267918065948323
260659,0.06531148351315127
260665,0.1076113572948239
260673,0.04019470037083716
260675,0.08855118507098007
260676,0.06395883862125328
260700,0.2322871748454524
260721,0.30687995500108256
260723,0.07577273641176566
260732,0.019828818760092237
260738,0.031467421138872055
260748,0.03628910355869811
260782,0.07572220603219806
260806,0.038350903634415
260820,0.04880850107099682
260825,0.11410783217618492
260830,0.03986480483039081
260844,0.042225338947441377
260858,0.13227464951220066
260860,0.051426493105197556
260863,0.08751844016801895
260867,0.021443732321055967
260875,0.041983435713417616
260877,0.11422658821484642
260902,0.16271925781971533
260910,0.0730966785002144
260913,0.04355931529848609
260923,0.03105671882000926
260926,0.3751225253010725
260936,0.08146749069664373
260937,0.215432696868518
260948,0.20965024675505853
260949,0.04791735395889479
260959,0.10799603267063804
260962,0.2081568934448413
260986,0.1164231772632355
260988,0.042673352292065946
260992,0.14070656820112118
260997,0.02437828511546461
261007,0.07552395066639123
261031,0.029643338360425847
261039,0.14579284378719637
261044,0.040234917267371946
261055,0.0716735824035384
261058,0.08894267948176214
261069,0.0556982048343883
261079,0.09348943720606294
261084,0.004878963711408981
261097,0.18757465975040918
261101,0.019174481881854246
261111,0.10241661270800026
261115,0.046810810216227336
261116,0.2578796390755642
261121,0.037303812721993776
261124,0.041226581706419435
261126,0.03958368596193118
261132,0.018876660787663365
261161,0.007529412080458595
261162,0.07476694123332654
261175,0.08665818159839689
261187,0.0896360935518194
261191,0.026152687938548143
261195,0.020833350683045513
261197,0.10952653903709544
261204,0.045957546278817124
261231,0.024412388788105616
261248,0.026239871778019192
261263,0.1518141420859563
261268,0.1263801025863137
261273,0.10508282912705283
261274,0.050822424958986784
261277,0.18587173298332624
261283,0.041374705339418665
261293,0.05354401083206328
261302,0.29335753570931583
261309,0.04736417433096225
261318,0.01825589384703011
261340,0.1411573499574326
261346,0.0606339364337569
261355,0.04414320717124183
261357,0.1229896196824195
261365,0.07409367276109888
261366,0.1138382030342257
261376,0.047710710651524844
261380,0.08911173485282009
261385,0.47734603816448345
261403,0.0402601575356928
261416,0.16336949334601425
261424,0.03721056321936281
261425,0.06729618876686726
261431,0.02753795648908012
261433,0.023235545650891764
261435,0.09889993236566774
261440,0.031151202393466356
261450,0.010980066703957106
261456,0.12772825998944
261464,0.16168171521702662
261465,0.10224926637680155
261473,0.037339683989303436
261475,0.06846267215929645
261476,0.09523863095672759
261480,0.012687659139103573
261481,0.036737759501735724
261495,0.03327058335044049
261500,0.05479456926103485
261506,0.03717520899814005
261544,0.027014819746076862
261551,0.045239321734427386
261566,0.22331377343604686
261573,0.10469950183485272
261587,0.04841334943877742
261592,0.02705571143324202
261594,0.014509452130641858
261626,0.03118509565659
261635,0.018347871039529007
261649,0.019159868695004027
261653,0.04012808715954586
261660,0.07977064127936495
261668,0.06535193397384685
261669,0.04279482096516961
261676,0.02138122889514553
261688,0.038819053909086236
261691,0.08736928312706088
261699,0.014264259996245098
261704,0.06173485470739008
261718,0.47349511347017376
261719,0.050366267656351944
261735,0.0369629276353071
261742,0.02334838448227703
261746,0.3971015076788481
261749,0.13486442957800682
261759,0.06867028168313213
261763,0.05452902877590685
261772,0.03605575036923951
261795,0.10535818315377843
261798,0.0922629070222431
261804,0.033946908199810936
261806,0.053990461417306394
261813,0.27929025861440493
261814,0.04012191658452008
261827,0.013143870879069016
261835,0.007529934151384871
261839,0.07613628287056855
261840,0.09389623336746722
261845,0.03814510249051482
261846,0.06468613469111649
261850,0.031279188652645985
261853,0.039085935444141344
261870,0.1690866524089872
261871,0.024737680219656576
261883,0.20953332588553145
261885,0.05656761460104947
261888,0.08464632916952007
261892,0.013451880445369624
261895,0.045256465119913464
261906,0.03720548876622536
261912,0.13557433023400647
261918,0.016954078471798965
261926,0.02899944362903157
261930,0.023973654661305792
261947,0.032887962053015744
261956,0.015399664368595212
261958,0.10218556366658546
261960,0.10620604316134807
261961,0.24670747574327218
261965,0.060867423790324636
261967,0.34820284687256514
261968,0.010793660545404388
261974,0.08733826895629994
261980,0.141161417034058
261981,0.052789096973274975
261983,0.031014419234846418
261992,0.08863461718601122
261998,0.07597223415450742
262002,0.05147592806691397
262006,0.05594807937658406
262014,0.014784775986715284
262017,0.05504297941306214
262021,0.1861846329199703
262038,0.10057725494425265
262040,0.036345476846607855
262043,0.04472694679753606
262052,0.037753956520628795
262054,0.06950238639435335
262056,0.02228741066251784
262058,0.021304172862702267
262062,0.1675953993523591
262065,0.08089967899422962
262067,0.10549385417286543
262070,0.06013901499561536
262078,0.05930152781052906
262084,0.06831554235698345
262091,0.3564473414534155
262092,0.11613785797310783
262112,0.0932079063516263
262114,0.07578413162368497
262132,0.0564947609759029
262140,0.28392555382515144
262152,0.20321966372736158
262159,0.061657337526619206
262172,0.05358301322446052
262180,0.056194009926634425
262181,0.04821615627138404
262188,0.2884497939024929
262202,0.02736719463263941
262206,0.07653055414010045
262213,0.09219745332779855
262227,0.10826609601429903
262239,0.08539202654050751
262243,0.02771861248575504
262246,0.023400014172048154
262251,0.03468003134710351
262269,0.02016914835460515
262272,0.03321875019807079
262276,0.0845169124669749
262277,0.0540514699886823
262278,0.16288534428647575
262281,0.021114915718536485
262298,0.056019347612231325
262308,0.01934950457027326
262316,0.020385611774412327
262320,0.01280999475269136
262321,0.1675189183791153
262337,0.25337679007506186
262354,0.3076622735563193
262362,0.04412094667593833
262364,0.027586372747491924
262365,0.030636723042435435
262372,0.05010573947278359
262373,0.025619410879894472
262380,0.0503137548045074
262392,0.061443138414486426
262399,0.04563146859706525
262407,0.16358028318150858
262418,0.2657464856736727
262429,0.16375389679315516
262430,0.01270560092856094
262446,0.07287970391744585
262455,0.01796628798947643
262459,0.0810669154073461
262475,0.019014970439365744
262478,0.2377281685679321
262492,0.0519441318168096
262520,0.04976799986567296
262535,0.07016262423904045
262537,0.02026480325375187
262538,0.09364740333340318
262541,0.00993119336504117
262554,0.3029880608233403
262559,0.046933491603092944
262561,0.10133060554258798
262562,0.025222592645977742
262575,0.17867931368842654
262576,0.12327766989141674
262579,0.034145799638448555
262581,0.1383582334236145
262590,0.07018969457530312
262599,0.04345643262600141
262607,0.049049904569144764
262608,0.02725049198206102
262613,0.05011568521301667
262620,0.04261345742124583
262621,0.39970880462006175
262622,0.05843309893364445
262623,0.13521739642121353
262629,0.02768449726991703
262633,0.029514525181316652
262650,0.03213781046806311
262655,0.07193713361441803
262659,0.07357844368606782
262660,0.17145480873502925
262663,0.04615985289634513
262665,0.08704663952187545
262666,0.06418817015987956
262679,0.024441865872582874
262681,0.16995562775455927
262702,0.10377292595151795
262705,0.10749273731762396
262716,0.024345875889878493
262725,0.2184038601199745
262732,0.02977302749701735
262743,0.02477635047304944
262749,0.06298532803183235
262752,0.11718116456411701
262756,0.06783638943004444
262758,0.11065316541381566
262772,0.16592845435242853
262784,0.03731948293246005
262791,0.03642964151227483
262793,0.11963080368521979
262802,0.14929047663310532
262814,0.0876843604417952
262817,0.06072515577812124
262820,0.012875067882419017
262827,0.0862615172967846
262832,0.035363964029364606
262845,0.033408936759105806
262847,0.05365560203273863
262859,0.09056966073886531
262862,0.10265548855589889
262864,0.08873789477433626
262865,0.10107454456556704
262887,0.01621795966398152
262914,0.06005834276734303
262939,0.04531924844026814
262943,0.09164154296694652
262958,0.07636074389788367
262963,0.05922010664972659
262970,0.060303722380121626
262979,0.2743881730548124
262986,0.029914379536566622
263004,0.030635297266148602
263015,0.027874283847305184
263016,0.04130147610953385
263028,0.11324638938108239
263029,0.20981984853707525
263031,0.025755567896871726
263044,0.05066334612057289
263046,0.08237979991516564
263056,0.06827954038486872
263059,0.024339855086386936
263061,0.22453948138296226
263077,0.049130844981777465
263087,0.0671854372170659
263105,0.07371518572476628
263116,0.09309029423202282
263120,0.06012376221649446
263127,0.5854727369538828
263137,0.08134178997007951
263166,0.027569496018066308
263175,0.07578434745514928
263184,0.04743905985340653
263185,0.051498202453721435
263205,0.04599389236960214
263208,0.05537318509256271
263210,0.13038234120576414
263220,0.06710972922369628
263224,0.08958993711364799
263228,0.050999422595750736
263240,0.03148918207581619
263243,0.1440618987523805
263288,0.04011216971289745
263290,0.09028172707017
263306,0.013559367670636846
263312,0.02975798915112025
263319,0.06604763287612146
263326,0.014702219179540277
263331,0.0846271429054505
263339,0.06543937664283328
263347,0.026021557947247278
263353,0.05180493873773228
263355,0.10464094589960574
263368,0.2539755307488869
263408,0.0625673642948643
263414,0.02370649354557821
263421,0.04104180345107399
263440,0.07024783406505362
263458,0.02187000842001897
263460,0.05347802896746436
263475,0.03526694497029441
263477,0.06681440171123945
263479,0.027694790364615533
263489,0.08029500319634356
263492,0.1037339809844701
263493,0.07191497746438595
263498,0.035789388728683896
263510,0.06540087683821583
263513,0.050503240061649905
263514,0.018821089170430693
263517,0.11766581374475822
263518,0.02810979559623705
263548,0.021876618125056896
263561,0.215334096194073
263564,0.0633735704414491
263565,0.10621582498565647
263576,0.023976433280794275
263580,0.10448698916811035
263582,0.03683127808203133
263584,0.02851161279852623
263593,0.2260133793701573
263594,0.0838417178357574
263598,0.04715235012737732
263602,0.06909779406275295
263611,0.025679391502237078
263640,0.22446522364049715
263642,0.03688404361312535
263643,0.06397712952492834
263646,0.07330781454436716
263658,0.0576339392789316
263664,0.018049385580193707
263683,0.043114214357296746
263703,0.058002111448033904
263705,0.08533476598715649
263709,0.012351796973098293
263715,0.03684993149853638
263728,0.12123842250235124
263732,0.03682615144846801
263735,0.03828552448035231
263748,0.09691650663801614
263750,0.015461312604119815
263751,0.08123484918699694
263759,0.04132087492708992
263763,0.01938872567506303
263765,0.011303293387831299
263780,0.016645929399617124
263783,0.07280642203745993
263786,0.10891714222233974
263794,0.13310243092482824
263799,0.01680839009427001
263802,0.09249619842241567
263803,0.10430002296876474
263820,0.060844494975852835
263846,0.11234890199865481
263857,0.02541304229665826
263858,0.03480845147163465
263860,0.2746228327654144
263864,0.07701831276446695
263870,0.026205882503389528
263879,0.03194260331521996
263881,0.07617558437491333
263882,0.010631630299832532
263895,0.0766423689298364
263909,0.10655836398817559
263918,0.05724506672390607
263940,0.05296569560945656
263945,0.01660041548255879
263946,0.09157778184770966
263947,0.05944187173235857
263948,0.06918471895294462
263962,0.1369380007138893
263972,0.4608425316085204
263974,0.031198497233239763
263981,0.037410738792421884
263984,0.06518814575777673
263992,0.4029641082968138
264001,0.023651725537634838
264007,0.05409848393364124
264010,0.01733111415458024
264011,0.40772102660587595
264015,0.008896483151955441
264023,0.21592860345733603
264030,0.05472269510021591
264033,0.0171653954034606
264037,0.021331609762119032
264043,0.018782999318224195
264044,0.04731915498332872
264045,0.25807842508044904
264050,0.03193992110725664
264055,0.08706829718397952
264059,0.05330236573462622
264060,0.14148995957800004
264062,0.07304976333117681
264069,0.055196143279367595
264077,0.04581801797366438
264078,0.01900698696485853
264087,0.023779355008770958
264094,0.09723559453380716
264095,0.25930771123728047
264112,0.12148480210694408
264113,0.1392460045042333
264131,0.03356017013248994
264145,0.040100870004130554
264148,0.036682913484416366
264157,0.15748345720810109
264161,0.023456959388820267
264173,0.13769170010352896
264188,0.022273411391495475
264195,0.0784097938859337
264198,0.0970450421001793
264199,0.03294244686183153
264207,0.11452787480914696
264209,0.024283090548816003
264226,0.014550299660303877
264227,0.0756909576497383
264243,0.08354588012979418
264246,0.38097377883405725
264252,0.029717295554814643
264254,0.07831437613614832
264259,0.049910024537548024
264274,0.04494073393973731
264280,0.5217136766894399
264285,0.053780075743451894
264299,0.07504687290550288
264331,0.02070626187965262
264334,0.018956331083861657
264338,0.05227213790331968
264341,0.04502976951443787
264344,0.14198962131001708
264347,0.34454835956716573
264350,0.062340291043058646
264360,0.024025801746327024
264365,0.04842084227097672
264367,0.024873665621793578
264378,0.0877698400496145
264381,0.17923138054008347
264397,0.035708633386899856
264401,0.09971737170230459
264405,0.021317229762703678
264417,0.09315908330409862
264422,0.0750030430719466
264423,0.09398563036951918
264424,0.014534303068382621
264436,0.3023627592336067
264441,0.05423379934429573
264451,0.03997117386439719
264453,0.036556237593092955
264457,0.039419081394651945
