SK_ID_CURR,TARGET
320297,0.019528579898178577
320305,0.23247378692030907
320321,0.3829803243279457
320331,0.17945236153900623
320336,0.07159044314175844
320341,0.04467139486223459
320344,0.0376717671751976
320356,0.011787625378929079
320362,0.06175321061164141
320369,0.017474602675065398
320379,0.049009982496500015
320387,0.025793486856855452
320397,0.01679676817730069
320412,0.04465804481878877
320421,0.07012981455773115
320428,0.3009844049811363
320429,0.1163582019507885
320430,0.028833366464823484
320434,0.01848077424801886
320453,0.019144541583955288
320462,0.04182647727429867
320469,0.015547610819339752
320475,0.02538266172632575
320478,0.06929072365164757
320484,0.028706420212984085
320494,0.008112306182738394
320499,0.007270362926647067
320541,0.17775064893066883
320550,0.03464867174625397
320561,0.015532663092017174
320562,0.15400129929184914
320564,0.06441586185246706
320566,0.30872630327939987
320568,0.07002851366996765
320593,0.023608539486303926
320609,0.03280908754095435
320614,0.060744332149624825
320621,0.014629504061304033
320639,0.28899211063981056
320640,0.08336219657212496
320656,0.04299812996760011
320657,0.04883310105651617
320670,0.031001775059849024
320672,0.008931711781769991
320691,0.05473570339381695
320693,0.009410214785020798
320698,0.04962958488613367
320699,0.052791341207921505
320704,0.03354105120524764
320709,0.018882059957832098
320711,0.02890323894098401
320724,0.1137630082666874
320737,0.05735701788216829
320744,0.039013841189444065
320747,0.02185785979963839
320750,0.2567580118775368
320752,0.051945436745882034
320760,0.19177639856934547
320765,0.19037673249840736
320767,0.027981046587228775
320778,0.27350080013275146
320784,0.022283853264525533
320789,0.06748763006180525
320793,0.004144715523580089
320795,0.24809958040714264
320805,0.09615682065486908
320806,0.20964763686060905
320823,0.0985223725438118
320828,0.07584360986948013
320833,0.09359604306519032
320843,0.05857143457978964
320846,0.019415656104683876
320851,0.16396571695804596
320852,0.05027955980040133
320869,0.03041940974071622
320873,0.13791543617844582
320890,0.023302634246647358
320905,0.1348127257078886
320912,0.13046475686132908
320914,0.011928061954677105
320915,0.008530036953743547
320920,0.04232902126386762
320924,0.025658671744167805
320925,0.03428098978474736
320936,0.1664988175034523
320937,0.02225410076789558
320940,0.10834123194217682
320943,0.07378629129379988
320954,0.01887529343366623
320959,0.12035587802529335
320960,0.01285444083623588
320966,0.026672919979318976
320968,0.022444493370130658
320975,0.024380560964345932
320978,0.018857034388929605
320979,0.0595316281542182
320981,0.03521108301356435
320987,0.03125428594648838
320989,0.07803681679069996
321009,0.15287362039089203
321021,0.18332688510417938
321035,0.21632347628474236
321038,0.08067119866609573
321039,0.14909550361335278
321051,0.012245025020092726
321058,0.018411309691146016
321066,0.41719212383031845
321075,0.1415745783597231
321092,0.01628969074226916
321098,0.26766449585556984
321107,0.15523632243275642
321116,0.31991982832551
321118,0.01848083466757089
321124,0.03448371356353164
321131,0.026737049920484424
321134,0.1502826977521181
321140,0.10036259889602661
321143,0.0665464960038662
321145,0.028762303991243243
321150,0.012507960782386363
321151,0.025774758774787188
321153,0.11535293608903885
321154,0.04754999931901693
321156,0.03036871994845569
321160,0.021031068405136466
321176,0.050396949518471956
321183,0.04754796624183655
321187,0.07792213559150696
321196,0.016851934720762074
321197,0.0694156289100647
321204,0.20823731273412704
321208,0.07093916926532984
321209,0.03407187107950449
321223,0.041532603558152914
321226,0.011121025017928332
321227,0.022869898471981287
321236,0.13931968063116074
321249,0.12380973063409328
321250,0.03304398991167545
321253,0.03825668292120099
321256,0.03135509276762605
321276,0.1342672649770975
321298,0.11961754225194454
321303,0.0059584559057839215
321309,0.05410751327872276
321313,0.09080434963107109
321322,0.1911739632487297
321345,0.01933575188741088
321350,0.05014027189463377
321355,0.03673102427273989
321358,0.0713554872199893
321370,0.11046522296965122
321377,0.1481256689876318
321385,0.19981236197054386
321398,0.06921427417546511
321401,0.020001371623948216
321415,0.05196100194007158
321416,0.3447964936494827
321419,0.017609546659514308
321427,0.020084695192053914
321433,0.010234695975668728
321439,0.14490704238414764
321455,0.06602133717387915
321463,0.09778803400695324
321465,0.044860285241156816
321480,0.010702275671064854
321486,0.03163236449472606
321498,0.0981427226215601
321502,0.16684315539896488
321510,0.043206372298300266
321524,0.027554675936698914
321526,0.20075109973549843
321528,0.08829157520085573
321533,0.2721736393868923
321536,0.07683794479817152
321548,0.14679769985377789
321557,0.02808315632864833
321564,0.07201245240867138
321567,0.020870723063126206
321602,0.06814314238727093
321625,0.12335304729640484
321627,0.08735494501888752
321640,0.03865972254425287
321645,0.015297953272238374
321648,0.056307313963770866
321649,0.11209593527019024
321652,0.049325710628181696
321659,0.08646363019943237
321667,0.014310879167169333
321676,0.05311710201203823
321696,0.03051870595663786
321697,0.07195835653692484
321702,0.021853745449334383
321704,0.013282631174661219
321706,0.03827036637812853
321710,0.03863223781809211
321722,0.049817467108368874
321760,0.05775692034512758
321770,0.09014222119003534
321779,0.04902590857818723
321784,0.07526167202740908
321786,0.07584093604236841
321792,0.04298917017877102
321795,0.09212715364992619
321801,0.06846171896904707
321804,0.02167760895099491
321806,0.08599781151860952
321807,0.07139576599001884
321808,0.41086018830537796
321809,0.04099404811859131
321825,0.03585651330649853
321828,0.057224699296057224
321843,0.11582224909216166
321848,0.029102851636707783
321854,0.05692561902105808
321869,0.09035445377230644
321870,0.13555627316236496
321887,0.01757665118202567
321896,0.03675552271306515
321898,0.11143955402076244
321908,0.025474630063399673
321910,0.02226314041763544
321915,0.1076287105679512
321919,0.11501419730484486
321922,0.02899125637486577
321928,0.2517528831958771
321929,0.053321742452681065
321932,0.10918596759438515
321934,0.1858555879443884
321936,0.21512507647275925
321956,0.03101138467900455
321957,0.13065195456147194
321965,0.009140705689787865
321970,0.04484190512448549
321974,0.022130958968773484
321980,0.03038273472338915
321985,0.018980788066983223
321992,0.024842641782015562
321999,0.03171269362792373
322005,0.011000115424394608
322018,0.03625483391806483
322020,0.03290110360831022
322021,0.11634468287229538
322023,0.020711268996819854
322024,0.05592127609997988
322039,0.010211725486442447
322054,0.08593323547393084
322061,0.0505262054502964
322082,0.018949761986732483
322088,0.1695934273302555
322093,0.05666967295110226
322105,0.10130076855421066
322111,0.029503629077225924
322113,0.09720931760966778
322117,0.03442772105336189
322120,0.023584213573485613
322123,0.06864099390804768
322132,0.12319143675267696
322136,0.12196820229291916
322141,0.06792934983968735
322147,0.1228003166615963
322169,0.05191044742241502
322170,0.11633949168026447
322172,0.10771811194717884
322196,0.03406847454607487
322198,0.21179557219147682
322217,0.0482017882168293
322226,0.10981399565935135
322227,0.01969887875020504
322229,0.01497990544885397
322242,0.042519896291196346
322244,0.023421720135957003
322249,0.021958001423627138
322250,0.07819468434900045
322253,0.02263026242144406
322254,0.2101630661636591
322267,0.009676901041530073
322269,0.05466061644256115
322274,0.39626917988061905
322285,0.28508877754211426
322309,0.050817972514778376
322320,0.016017955727875233
322327,0.03439227072522044
322331,0.058827986009418964
322332,0.07419418636709452
322334,0.199839536100626
322339,0.1273607350885868
322348,0.15926507487893105
322350,0.5134633630514145
322354,0.14823909662663937
322356,0.032357459887862206
322367,0.12581762485206127
322369,0.04162523802369833
322372,0.11915460787713528
322374,0.053987206891179085
322383,0.07335347775369883
322388,0.2738390564918518
322393,0.04239527741447091
322395,0.05022665951400995
322407,0.01418678869958967
322413,0.016630000667646527
322416,0.0038349368260242045
322419,0.022716686129570007
322424,0.04914731997996569
322432,0.033788624219596386
322442,0.02171399863436818
322447,0.03659456176683307
322448,0.1322372406721115
322460,0.045111510902643204
322461,0.3915048949420452
322468,0.05068723484873772
322472,0.2763023376464844
322473,0.23489046841859818
322488,0.03528236551210284
322490,0.06884585786610842
322491,0.04545377288013697
322497,0.09645228274166584
322503,0.09218109119683504
322521,0.23225024342536926
322525,0.16549930162727833
322533,0.07987694069743156
322549,0.10271454323083162
322561,0.04830705467611551
322566,0.0534312454983592
322570,0.2841298133134842
322574,0.04733048193156719
322578,0.0050878270994871855
322579,0.061724464409053326
322586,0.037055105436593294
322596,0.07401154842227697
322598,0.08626145776361227
322603,0.15076224133372307
322614,0.027173134963959455
322626,0.01548879942856729
322630,0.0850512171164155
322639,0.1962163094431162
322640,0.04129836894571781
322642,0.03695804858580232
322651,0.05117797292768955
322652,0.19291406869888306
322656,0.01219475013203919
322662,0.035533021204173565
322664,0.06901717837899923
322681,0.27868814393877983
322684,0.02651620004326105
322685,0.0939631424844265
322711,0.10960979387164116
322717,0.08882950898259878
322719,0.08553007990121841
322730,0.033189968671649694
322740,0.013291263952851295
322743,0.17593113332986832
322749,0.002624209562782198
322757,0.03961893217638135
322759,0.11818443797528744
322760,0.04752991255372763
322770,0.008327001007273793
322786,0.09920924808830023
322797,0.10670817643404007
322800,0.10856403224170208
322815,0.005551001173444092
322831,0.04056702787056565
322835,0.16206404007971287
322841,0.03221818874590099
322845,0.022658613044768572
322846,0.029837678652256727
322851,0.13238884322345257
322852,0.03533536149188876
322877,0.04256123257800937
322880,0.07367972750216722
322893,0.11339098401367664
322911,0.0671281861141324
322928,0.30911536514759064
322934,0.1302123237401247
322938,0.19508525542914867
322950,0.03415820933878422
322959,0.027795292902737856
322961,0.0732687572017312
322965,0.11553068459033966
322966,0.033640043810009956
322968,0.01699791639111936
322977,0.02101776609197259
322979,0.07475641276687384
322986,0.14371013268828392
322990,0.04603879898786545
322998,0.05833494756370783
323005,0.04315496142953634
323008,0.029466400388628244
323014,0.07085979357361794
323015,0.014316171407699585
323025,0.07361654192209244
323030,0.04845450446009636
323033,0.028041536454111338
323036,0.02655573422089219
323043,0.09701951779425144
323049,0.057160837575793266
323051,0.19659323245286942
323053,0.03447212022729218
323056,0.07190474215894938
323059,0.12472602725028992
323076,0.046218668576329947
323088,0.08570435829460621
323108,0.297632671892643
323112,0.03603267949074507
323127,0.018034290056675673
323135,0.04966903664171696
323137,0.053836191073060036
323141,0.060085433535277843
323142,0.034832247300073504
323147,0.28054019063711166
323150,0.2737542111426592
323153,0.07145741023123264
323156,0.07321571931242943
323161,0.04653975460678339
323171,0.01834051380865276
323173,0.08403983805328608
323176,0.019526281394064426
323184,0.07672767527401447
323189,0.06702707894146442
323193,0.033551274333149195
323209,0.13697022944688797
323218,0.25818873196840286
323224,0.35050176084041595
323235,0.10934608988463879
323236,0.062445808202028275
323242,0.020781508879736066
323252,0.02269294625148177
323253,0.29795700311660767
323254,0.006797544891014695
323271,0.02311404049396515
323276,0.07911343965679407
323278,0.03218578267842531
323281,0.016457816120237112
323285,0.037120990455150604
323289,0.07339955493807793
323292,0.02113560982979834
323297,0.08501923736184835
323312,0.022756640799343586
323318,0.008905594411771744
323319,0.020067389588803053
323324,0.05512940464541316
323325,0.1362900175154209
323328,0.1360423807054758
323334,0.043929008301347494
323338,0.1237541176378727
323340,0.0557191101834178
323343,0.14520406536757946
323354,0.0164133682847023
323373,0.03667141357436776
323376,0.044933528639376163
323381,0.0805951552465558
323382,0.029858096037060022
323383,0.16398048773407936
323387,0.0342418160289526
323394,0.04144050180912018
323398,0.04107120167464018
323405,0.08810697961598635
323407,0.14740393869578838
323428,0.47317565977573395
323436,0.14945203438401222
323451,0.11342115886509418
323455,0.06790724117308855
323463,0.019685198552906513
323466,0.08137617539614439
323475,0.0439938772469759
323477,0.029523353558033705
323481,0.012178314966149628
323485,0.03468549298122525
323488,0.04272722639143467
323493,0.03840336296707392
323494,0.03883371641859412
323505,0.06448329705744982
323506,0.03362456359900534
323509,0.01803372148424387
323518,0.021697334945201874
323530,0.11745851673185825
323539,0.033425681525841355
323549,0.01536242594011128
323557,0.04737504106014967
323568,0.08336743339896202
323569,0.03130285441875458
323571,0.05532080261036754
323573,0.06324622593820095
323585,0.013995951390825212
323588,0.03864514594897628
323599,0.20751642994582653
323615,0.008644915942568332
323617,0.04666205681860447
323620,0.14053951110690832
323636,0.06049657426774502
323665,0.025328116957098246
323670,0.014742908882908523
323675,0.0178829999640584
323688,0.028272618539631367
323693,0.03158760070800781
323694,0.07223039399832487
323696,0.05599461030215025
323710,0.03702525841072202
323716,0.11243508942425251
323718,0.05689006485044956
323719,0.022475542034953833
323720,0.03973741177469492
323722,0.03108232794329524
323729,0.06834699865430593
323738,0.03501780238002539
323740,0.04566051112487912
323787,0.024840937461704016
323795,0.03102350002154708
323801,0.010935909464024007
323810,0.038599566323682666
323822,0.03953460231423378
323825,0.0504082809202373
323833,0.062171530444175005
323860,0.0068900021142326295
323871,0.01666574366390705
323879,0.0788105996325612
323888,0.04812172707170248
323891,0.4492585361003876
323894,0.09496753569692373
323909,0.024527649162337184
323911,0.07265037950128317
323920,0.2045370526611805
323923,0.0813839714974165
323930,0.028875525575131178
323935,0.03900019405409694
323937,0.16643023304641247
323938,0.04148482019081712
323948,0.06456519570201635
323956,0.09708414785563946
323962,0.1440054550766945
323964,0.023935140343382955
323966,0.025359884835779667
323970,0.012157962191849947
323972,0.02360094292089343
323977,0.04150979267433286
323985,0.14150925911962986
323989,0.018052925821393728
323994,0.02712363936007023
324010,0.03710284270346165
324020,0.08661199361085892
324033,0.06664763949811459
324052,0.11160558089613914
324055,0.018208015942946076
324075,0.01365334284491837
324087,0.17757748253643513
324088,0.008911077631637454
324091,0.05939472932368517
324104,0.07037596590816975
324109,0.09006926789879799
324114,0.02279707952402532
324118,0.05113498028367758
324125,0.12870583683252335
324130,0.1472247913479805
324146,0.0148912857985124
324149,0.05205677542835474
324156,0.010892934049479663
324170,0.046250118874013424
324171,0.04946260619908571
324172,0.031308682169765234
324178,0.33434872329235077
324180,0.0484201880171895
324220,0.018447538139298558
324222,0.030440025962889194
324227,0.040708834771066904
324229,0.09075240977108479
324230,0.05521111469715834
324235,0.04244425124488771
324243,0.02804307360202074
324247,0.39243433624505997
324264,0.15899920836091042
324269,0.073394819162786
324270,0.022086625453084707
324271,0.14038079977035522
324291,0.23613257706165314
324293,0.02413465711288154
324296,0.10008219536393881
324298,0.15306046418845654
324302,0.23210586979985237
324305,0.00839765160344541
324310,0.019130475586280227
324325,0.029772175941616297
324339,0.021818640874698758
324345,0.040433262940496206
324347,0.04990047123283148
324356,0.01438966323621571
324383,0.07911634910851717
324387,0.08243144117295742
324393,0.07871301844716072
324400,0.04120132979005575
324401,0.02676866203546524
324412,0.062333833426237106
324414,0.01758394716307521
324415,0.13320676889270544
324416,0.05036630295217037
324420,0.21826545894145966
324437,0.009378600574564189
324445,0.29555175453424454
324464,0.13874323852360249
324472,0.056307628750801086
324496,0.09023607149720192
324499,0.02386460965499282
324512,0.04507390642538667
324544,0.08604790363460779
324545,0.06617629807442427
324552,0.05309305526316166
324553,0.05938186775892973
324558,0.15966280922293663
324559,0.028549276292324066
324572,0.06357987364754081
324582,0.08326220698654652
324595,0.22304768487811089
324596,0.2519789934158325
324598,0.11845670454204082
324614,0.13515307940542698
324620,0.3483326807618141
324621,0.027548108715564013
324624,0.09762401599436998
324651,0.08552261628210545
324655,0.18802444823086262
324669,0.01290271442849189
324674,0.344629492610693
324677,0.02468477515503764
324681,0.09635796397924423
324689,0.015357578871771693
324708,0.01769069442525506
324714,0.09944620449095964
324716,0.28893153741955757
324719,0.05180329643189907
324731,0.14069528318941593
324733,0.09756076335906982
324741,0.23405415937304497
324745,0.03987985383719206
324747,0.10553368553519249
324748,0.009948557009920478
324764,0.10000716149806976
324772,0.05791563726961613
324788,0.09057536162436008
324795,0.023926916532218456
324801,0.02302781422622502
324811,0.05142412194982171
324816,0.42031030356884
324821,0.10792021080851555
324825,0.01517187338322401
324840,0.2900960333645344
324841,0.07136336527764797
324854,0.047955906949937344
324866,0.031126728281378746
324884,0.11749908700585365
324894,0.10632266290485859
324895,0.07243487890809774
324913,0.03707247646525502
324914,0.023054704070091248
324944,0.1289223786443472
324949,0.18878016993403435
324978,0.03399278502911329
324983,0.025588394608348608
324987,0.05494687147438526
324995,0.006976070289965719
325000,0.023179316893219948
325001,0.28496767207980156
325005,0.03289226442575455
325017,0.036319435108453035
325019,0.10747775249183178
325020,0.020601456053555012
325021,0.23898480087518692
325041,0.05398803949356079
325063,0.3754310794174671
325066,0.030645884573459625
325070,0.0720874359831214
325102,0.10763734206557274
325117,0.016322464332915843
325121,0.1298670545220375
325136,0.03946735104545951
325153,0.029736881610006094
325157,0.015656176139600575
325158,0.05711469426751137
325163,0.07861004304140806
325180,0.06626101862639189
325181,0.03710436029359698
325185,0.2827407158911228
325194,0.10029885545372963
325196,0.14675895124673843
325206,0.05118486564606428
325212,0.03319049580022693
325217,0.10408955253660679
325218,0.11852799169719219
325223,0.039575271774083376
325238,0.1963028609752655
325254,0.14425524696707726
325258,0.05956502864137292
325268,0.040246402844786644
325269,0.17033602856099606
325275,0.02772213378921151
325277,0.050657202024012804
325282,0.03885250585153699
325284,0.02019509579986334
325289,0.032621479127556086
325291,0.27507804334163666
325300,0.08209105394780636
325303,0.07422741036862135
325306,0.017411481589078903
325313,0.02647025976330042
325316,0.038326232228428125
325318,0.007892481749877334
325332,0.13534240704029799
325344,0.08488212991505861
325354,0.05319307465106249
325360,0.013195599429309368
325364,0.022151159355416894
325375,0.1898917220532894
325377,0.010927332332357764
325380,0.0121807677205652
325390,0.14501996152102947
325392,0.016324210329912603
325395,0.08379614446312189
325411,0.027163296937942505
325412,0.10685966163873672
325420,0.06946329912170768
325424,0.021032951306551695
325433,0.044539057184010744
325438,0.012683807639405131
325439,0.00878616189584136
325443,0.057189187966287136
325454,0.04214054811745882
325464,0.08046391885727644
325473,0.02035911218263209
325476,0.017220286070369184
325495,0.08653290662914515
325525,0.025135011412203312
325529,0.030743159353733063
325552,0.03140286169946194
325553,0.1731954626739025
325564,0.015190016012638807
325565,0.11935210227966309
325580,0.05876241158694029
325590,0.5097214132547379
325591,0.025158252101391554
325596,0.04481407441198826
325601,0.03748741070739925
325602,0.11909188888967037
325623,0.040384368039667606
325625,0.06355725135654211
325641,0.40367019549012184
325645,0.04838589206337929
325657,0.12057340703904629
325680,0.029219859279692173
325691,0.06914089992642403
325701,0.07790751103311777
325710,0.06409766711294651
325712,0.04178755544126034
325714,0.10546033456921577
325716,0.05108499899506569
325724,0.19774308055639267
325744,0.07573677226901054
325751,0.16229267418384552
325757,0.012328601675108075
325765,0.05903146509081125
325767,0.4398272782564163
325770,0.1728939563035965
325778,0.07393594924360514
325784,0.06040157191455364
325791,0.09247708041220903
325809,0.08670665696263313
325814,0.14310908317565918
325817,0.16247469745576382
325820,0.20139402151107788
325822,0.09415801241993904
325830,0.04519772529602051
325832,0.2503019832074642
325840,0.09191350173205137
325849,0.037694958969950676
325852,0.026027278508991003
325859,0.02854892471805215
325864,0.07358768209815025
325865,0.16082665510475636
325879,0.05519473738968372
325890,0.04003894282504916
325899,0.01692666346207261
325908,0.03078260226175189
325916,0.060613829642534256
325918,0.028162650763988495
325919,0.012441048747859895
325922,0.037301022093743086
325925,0.03434204449877143
325934,0.027933277189731598
325939,0.01269120059441775
325942,0.014782615005970001
325948,0.25571906194090843
325954,0.07864397298544645
325962,0.02851375937461853
325966,0.07425463106483221
325969,0.023070494178682566
325971,0.01943563809618354
325972,0.013139028393197805
325976,0.07179821375757456
325981,0.010771756409667432
325992,0.06600357219576836
326013,0.057560755871236324
326017,0.06122400611639023
326019,0.04981246963143349
326027,0.06574863940477371
326028,0.03309982316568494
326033,0.05357064167037606
326041,0.02345361467450857
326043,0.042829811573028564
326049,0.04083873284980655
326054,0.030502571258693933
326057,0.10720936115831137
326074,0.010335858445614576
326078,0.0862655183300376
326083,0.03350186860188842
326084,0.010245542856864631
326085,0.11127947084605694
326087,0.031190302688628435
326088,0.23189455270767212
326102,0.17133689299225807
326117,0.01771452510729432
326145,0.08244647737592459
326150,0.07861610874533653
326160,0.13828670047223568
326166,0.051216297782957554
326170,0.019458567025139928
326180,0.02785018365830183
326182,0.12673183344304562
326186,0.013594327494502068
326188,0.15371720120310783
326190,0.3847174718976021
326196,0.1860114075243473
326199,0.12532751448452473
326201,0.13083491660654545
326204,0.031423946376889944
326209,0.0383399804122746
326211,0.05193234607577324
326218,0.08752931468188763
326239,0.04233571793884039
326259,0.05872500687837601
326260,0.08812583703547716
326284,0.11954277195036411
326289,0.06977220624685287
326290,0.02296780073083937
326295,0.07279753126204014
326299,0.11688367649912834
326305,0.028806810500100255
326309,0.05650741420686245
326323,0.04115229845046997
326364,0.03710148297250271
326369,0.020921995164826512
326385,0.012797550414688885
326410,0.03576245345175266
326411,0.009991715953219682
326418,0.08589351177215576
326428,0.062142640352249146
326435,0.15710404142737389
326437,0.03528912644833326
326438,0.05336359795182943
326451,0.03623697115108371
326464,0.22020787000656128
326471,0.031128030735999346
326472,0.2940262332558632
326475,0.07439219299703836
326477,0.021913902601227164
326480,0.02122965222224593
326486,0.04147333838045597
326502,0.056066506542265415
326506,0.24727457389235497
326513,0.0363135295920074
326516,0.026519439183175564
326528,0.03209875663742423
326530,0.03176423814147711
326531,0.030069018714129925
326532,0.014399290666915476
326538,0.015499338274821639
326551,0.04312479728832841
326559,0.020374505314975977
326576,0.1257600262761116
326577,0.09009901527315378
326602,0.08641167497262359
326606,0.026294925715774298
326618,0.13838684186339378
326620,0.015412541339173913
326624,0.0568847325630486
326639,0.09688157215714455
326647,0.3238268494606018
326652,0.17029047384858131
326661,0.12355479411780834
326667,0.12096738629043102
326670,0.0831720344722271
326672,0.058293688111007214
326693,0.14287764392793179
326704,0.036796804051846266
326723,0.04113439377397299
326734,0.04560679383575916
326738,0.14389769546687603
326746,0.02638945635408163
326753,0.03482861607335508
326754,0.014140759129077196
326763,0.13469072245061398
326779,0.01744124456308782
326785,0.062286993488669395
326786,0.016586056211963296
326787,0.19045527465641499
326789,0.02527460316196084
326799,0.033739831298589706
326802,0.046835731249302626
326804,0.057143721263855696
326823,0.023545094532892108
326827,0.0575165506452322
326833,0.12090273015201092
326838,0.047904311679303646
326842,0.035576723515987396
326856,0.13579617999494076
326867,0.01489231362938881
326870,0.015305570559576154
326871,0.09133181720972061
326875,0.04385392786934972
326879,0.07694968860596418
326884,0.06368546932935715
326900,0.06650890037417412
326904,0.012066699680872262
326905,0.15105324611067772
326917,0.033470516093075275
326919,0.05067418050020933
326921,0.18422960489988327
326929,0.070271129719913
326942,0.08233196940273046
326944,0.040562886744737625
326953,0.09432310611009598
326968,0.03816203633323312
326985,0.045907484367489815
326987,0.07959561515599489
326988,0.02473877277225256
326994,0.03579692309722304
327005,0.023387463064864278
327010,0.06718879379332066
327017,0.08184091188013554
327026,0.1614222638309002
327030,0.017219868022948503
327031,0.010811352171003819
327045,0.1744804885238409
327054,0.009411301463842392
327078,0.04274829337373376
327080,0.01490010623820126
327087,0.36293482407927513
327137,0.0356058762408793
327147,0.08385998476296663
327150,0.07976218685507774
327153,0.06597805581986904
327160,0.1265942044556141
327164,0.014772754395380616
327169,0.13665368221700191
327187,0.1779235266149044
327188,0.06504199095070362
327189,0.0239143252838403
327194,0.01547055784612894
327196,0.1624434906989336
327202,0.18638506904244423
327207,0.01682180166244507
327215,0.037727356888353825
327216,0.10335507430136204
327220,0.03899456700310111
327222,0.031759310979396105
327230,0.06479358579963446
327231,0.21018794924020767
327238,0.0851886086165905
327247,0.007881897792685777
327262,0.0667828693985939
327265,0.031928943702951074
327267,0.010539956972934306
327273,0.006294115853961557
327276,0.0920446366071701
327280,0.1446536686271429
327287,0.04554633283987641
327301,0.1344651309773326
327307,0.09493834152817726
327309,0.12010453268885612
327316,0.1144096702337265
327327,0.13671693950891495
327334,0.24185772612690926
327335,0.08872098755091429
327338,0.01106674608308822
327341,0.037035415414720774
327350,0.029067418538033962
327355,0.010340960929170251
327370,0.019310807110741735
327386,0.03139900183305144
327391,0.15328448358923197
327393,0.17741242609918118
327408,0.053150298073887825
327415,0.2467620112001896
327431,0.0881245480850339
327445,0.02293910668231547
327449,0.1476171463727951
327457,0.11197647824883461
327488,0.009020124678499997
327489,0.028884838800877333
327523,0.0532738259062171
327537,0.02597551140934229
327550,0.16698811389505863
327556,0.021452600369229913
327562,0.00541885697748512
327567,0.1682028118520975
327587,0.06325504276901484
327594,0.08549889549612999
327602,0.03791125025600195
327604,0.031579389702528715
327609,0.10393457300961018
327618,0.03938427288085222
327620,0.02405022969469428
327626,0.1746137123554945
327628,0.019801332149654627
327629,0.13076005689799786
327631,0.0877803647890687
327633,0.03323409194126725
327638,0.006569076853338629
327665,0.010895533487200737
327689,0.05537692178040743
327697,0.03599685477092862
327702,0.07533696852624416
327704,0.09068586211651564
327723,0.060886683873832226
327726,0.01873638341203332
327732,0.18567143566906452
327739,0.04829543409869075
327750,0.013676960486918688
327751,0.025831434410065413
327765,0.13026332296431065
327766,0.013279314036481082
327771,0.02869964367710054
327772,0.23458850756287575
327774,0.1859949193894863
327784,0.022470860742032528
327789,0.0035840465570800006
327794,0.023471384309232235
327799,0.10888354014605284
327803,0.03318084729835391
327817,0.042412147391587496
327819,0.03163391212001443
327823,0.0752300526946783
327828,0.573798418045044
327834,0.10052230954170227
327835,0.023771184030920267
327866,0.3182409852743149
327871,0.03061456186696887
327886,0.05101672001183033
327900,0.11835519596934319
327901,0.1044215802103281
327904,0.01378440682310611
327906,0.2465580552816391
327908,0.06249196734279394
327909,0.015230561257340014
327914,0.2437155321240425
327917,0.14933140389621258
327928,0.08982804603874683
327947,0.02715693786740303
327949,0.028048172825947404
327952,0.09135157987475395
327954,0.029630150645971298
327962,0.04067162098363042
327964,0.3115806058049202
327985,0.023138748249039054
327996,0.06440369784832001
327997,0.05349554121494293
328013,0.014439970953390002
328017,0.05966494046151638
328027,0.044890597462654114
328029,0.12118675373494625
328042,0.08419880457222462
328043,0.016379962908104062
328064,0.14101172238588333
328072,0.009075979003682733
328074,0.22620553150773048
328080,0.03893194533884525
328086,0.09779834467917681
328122,0.04139408329501748
328126,0.006309540825895965
328127,0.10634624399244785
328142,0.012747946777381003
328144,0.03299392852932215
328150,0.09548080526292324
328154,0.12777297385036945
328160,0.058067936450242996
328171,0.07461261842399836
328179,0.09914806019514799
328192,0.018269726308062673
328195,0.054310375824570656
328196,0.02959377272054553
328201,0.01880807103589177
328203,0.03133890870958567
328217,0.09775671735405922
328218,0.021550863282755017
328228,0.10958281904459
328231,0.11791207082569599
328246,0.06468118634074926
328252,0.03348466940224171
328255,0.08802403602749109
328264,0.02591062244027853
328281,0.03535370295867324
328282,0.009618910029530525
328291,0.08434101473540068
328303,0.018233665265142918
328305,0.20610488951206207
328313,0.03408036753535271
328336,0.12405428104102612
328340,0.021891053766012192
328343,0.04098602756857872
328368,0.376202117651701
328372,0.010026979143731296
328381,0.10182649455964565
328383,0.0958070196211338
328385,0.016029212158173323
328393,0.05042761145159602
328395,0.03737190319225192
328409,0.0245729957241565
328424,0.04118250869214535
328427,0.09325339924544096
328456,0.0631956597790122
328463,0.14919149316847324
328489,0.09731665812432766
328491,0.03552708285860717
328509,0.023029648000374436
328516,0.19212954863905907
328524,0.013327032560482621
328535,0.035311773885041475
328536,0.018113266909494996
328539,0.024945301935076714
328542,0.45635171979665756
328545,0.23209724202752113
328549,0.07586594671010971
328554,0.018508928595110774
328558,0.07435378804802895
328571,0.04192402493208647
328576,0.05389457195997238
328578,0.042150944005697966
328588,0.1534647848457098
328601,0.02497335383668542
328604,0.08543896302580833
328624,0.004268216900527477
328629,0.06849488336592913
328632,0.007651773281395435
328634,0.0636661322787404
328636,0.044932812452316284
328637,0.042202423326671124
328647,0.06151352450251579
328668,0.012522773118689656
328669,0.03756041266024113
328678,0.032613318879157305
328684,0.044363588094711304
328694,0.08886515069752932
328705,0.043069269973784685
328712,0.042137754149734974
328720,0.055663702078163624
328729,0.28501686826348305
328730,0.04404366808012128
328733,0.020206350600346923
328758,0.16222196631133556
328761,0.04201570153236389
328764,0.03208281425759196
328777,0.05904844403266907
328783,0.07642148528248072
328813,0.11217737384140491
328819,0.04557223431766033
328826,0.04628433287143707
328829,0.1306364145129919
328834,0.026621269527822733
328845,0.011296123149804771
